,num_pages,ratings_count,text_reviews_count,language_code,publisher,author1,author2,author3,average_rating
2726,0.35297620145829833,-0.09483699437767662,-0.0670289029129229,3.934252459470691,3.948333333333334,3.915,3.915,3.915,4.05
2727,2.540176708986158,-0.15884238461936698,-0.20910564356284436,3.934280171816541,3.8868750000000003,3.875,3.9999999999999996,3.875,3.85
2728,-0.47782089054840793,-0.15270759997905398,-0.19272682359515905,3.9342649300263237,3.898148148148149,4.01,4.01,4.01,3.96
2729,0.2682009879882262,-0.15866981683764228,-0.20948654635279054,3.9212720848056515,3.6999999999999997,3.948169014084506,3.9357433333333334,3.96404761904762,3.85
2730,0.06474047566005328,1.7235010932663761,4.746058750846883,3.934269086878201,3.9150588235294133,3.94,3.94,3.94,3.93
2731,-0.6134612321005233,-0.15813485671429572,-0.2098674491427367,3.934352223915751,3.9170238095238084,3.6428571428571423,3.9583333333333335,3.6279999999999992,3.33
2732,-0.8847419152047539,-0.1080902000141334,-0.132163279993718,3.9342192046556708,4.010555555555556,4.1909090909090905,4.28,4.24,4.29
2733,0.2215746205796866,-0.15912712145921273,-0.21024835193268288,3.934280171816541,3.9931249999999996,3.994230769230769,3.9357433333333334,3.9357433333333334,3.85
2734,-0.003079695116004365,-0.15904083756835038,-0.2098674491427367,3.9343286684217786,3.9357433333333334,3.784,3.784,3.784,3.5
2735,-1.2916629398610997,-0.1558569619955297,-0.19234592080521287,3.921157243816253,4.13,4.02,4.027333333333334,4.02,3.98
2736,-0.9186520005927826,0.3081605462840098,0.31082666471367787,3.9343037273105135,3.5300000000000002,4.2377777777777785,3.68,4.226249999999999,3.68
2737,0.13256064643611093,-0.15802268765617467,-0.20415390729354416,3.921643109540634,3.8200000000000003,3.9357433333333334,3.9357433333333334,3.9357433333333334,3.43
2738,-0.003079695116004365,-0.140291348083962,-0.1451139748518878,3.9213250883392208,3.9705555555555545,3.7899999999999996,3.9357433333333334,3.7899999999999996,3.79
2739,0.4038413295403416,-1.9626709041500916e-05,-0.06245806943356886,3.934199806013576,4.277058823529412,4.41,4.4475,4.41,4.43
2740,-1.2238427690850422,-0.148117296985177,-0.18587057337612797,3.920927561837454,3.9080645161290333,4.1450000000000005,4.1466666666666665,4.1450000000000005,4.24
2741,-0.21925648946468812,-0.0813508222358915,-0.10930911259694778,3.934330054039071,4.101428571428571,4.127307692307693,4.132105263157895,4.1375,3.49
2742,-0.07089986589206201,-0.15395871639655803,-0.1919650180152667,3.934292642372174,3.9209417040358767,3.8455555555555554,3.7459999999999996,3.8137499999999998,3.76
2743,4.846062515372118,-0.09010863715841991,-0.029700429498198223,3.934235832063181,4.153103448275863,4.128,4.234999999999999,4.049999999999999,4.17
2744,-1.0203822567568692,-0.15915300662647142,-0.21024835193268288,3.934190106692528,3.9326865671641777,3.8499999999999996,3.9357433333333334,3.9357433333333334,4.5
2745,-0.520208497283444,-0.13380279949111334,-0.16301640597935776,3.9342649300263237,3.9357433333333334,3.9357433333333334,3.9357433333333334,3.9357433333333334,3.96
2746,0.12408312508910373,-0.09080753667440493,-0.1451139748518878,3.934262158791739,3.883076923076923,4.062500000000001,3.9200000000000004,4.062500000000001,3.98
2747,1.0650879946069036,-0.15319941815696936,-0.1793952259470431,3.9212632508833907,4.074571428571427,3.8916666666666666,3.811999999999999,3.9357433333333334,3.86
2748,1.0650879946069036,-0.12243058267545577,-0.08607404241023141,3.921060070671376,4.166666666666667,4.040000000000001,3.7455555555555566,4.040000000000001,4.09
2749,0.2682009879882262,-0.0839220821835895,-0.06550529175313821,3.9342386032977656,3.9357433333333334,4.015,4.25,4.015,4.15
2750,1.082043037300918,-0.15206909918667258,-0.19615494870467456,3.934262158791739,4.12375,3.9357433333333334,3.9357433333333334,3.9357433333333334,3.98
2751,0.8658662429522344,0.4772338304287823,0.3881499310727504,3.9342940279894663,3.9357433333333334,3.665,3.9357433333333334,3.568,3.75
2752,-0.3464193096697962,1.2929876198086867,1.2082336378268548,3.934262158791739,3.8777380952380938,4.032666666666667,4.23,3.9499999999999997,3.98
2753,-0.06242234454505481,-0.15143922678337746,-0.18091883710682777,3.921316254416959,3.9221052631578943,4.006153846153847,4.018000000000001,4.006153846153847,3.8
2754,-0.8847419152047539,-0.12211996066835132,-0.16339730876930394,3.934288485520296,3.688695652173913,3.952105263157894,3.9357433333333334,3.827142857142857,3.79
2755,-0.25316657485271693,-0.13144724927057122,-0.0849313340403929,3.934221975890256,4.035730337078651,4.228333333333333,4.402142857142857,4.259189189189189,4.27
