,num_pages,ratings_count,text_reviews_count,author_num,language_code,publisher,author1,author2,author3,average_rating
3161,0.5684910625742229,0.8208351407912802,0.055200267109981285,0.0007168865858439128,3.9346194225721707,4.0225641025641,4.127384247909875,4.127384247909875,4.127384247909875,4.22
3162,0.08216433275917798,0.9893552303413959,0.12010492170973956,0.00024165980223287637,3.9192062256809312,3.730009335844709,3.8160147635440445,3.812263612066853,3.8160147635440445,3.42
3163,0.0298511677278831,0.9977178752127082,0.060563426832532054,0.00014351522946097643,3.9346194225721707,3.8853900709219844,3.957878787878787,3.9372222221569264,3.9436666666666635,4.03
3164,0.909585924117243,0.41177200618821136,0.05531265754767019,0.006145850838630021,3.9346194225721707,3.9685454545454553,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.82
3165,0.6124292554988592,0.7846749836079133,0.09569207117169674,0.00765536569373574,3.9346194225721707,4.017045454545456,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.69
3166,0.9995294896445092,0.029004203940577275,0.008924370443254545,0.0044621852216272725,3.9346194225721707,3.9356450000000005,4.034165021214751,3.9356450000000005,4.097244484571213,3.92
3167,0.00021217900190844058,0.9996318590578391,0.02713118752136436,5.658106717558415e-07,3.9346194225721707,4.161801626592085,4.2600581656079735,4.2600581656079735,4.2600581656079735,4.25
3168,0.4936751203619062,0.8666028627997964,0.07266213892772645,0.0021371217331684253,3.9192062256809312,3.857273143996658,3.9356450000000005,3.9356450000000005,3.9356450000000005,4.17
3169,0.11530931364004009,0.9908196864439458,0.07056979430703418,0.00012358983241161854,3.9346194225721707,3.9193495934959373,3.9356450000000005,3.9356450000000005,3.9356450000000005,4.34
3170,0.4064710154393485,0.9047888468673959,0.12702219232479642,0.001954187574227637,3.9346194225721707,3.9316666666666666,3.833785221917248,3.833785221917248,3.833785221917248,3.88
3171,0.4660045122823834,0.8660939126300875,0.1808833304253988,0.0015329095798762612,3.9346194225721707,3.8693939393939383,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.93
3172,0.2870619792268443,0.955516871575952,0.06769631726612436,0.00036992523096242817,3.9346194225721707,4.143525162126335,3.9356450000000005,3.9356450000000005,3.9356450000000005,4.14
3173,0.10409779907455687,0.9898585358428844,0.0966622419978028,0.00037177785383770307,3.9346194225721707,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.9356450000000005,4.22
3174,0.9986882824536822,0.050101418852191416,0.010020283770438284,0.0033400945901460944,3.9346194225721707,3.9356450000000005,4.011934617972934,4.011934617972934,4.011934617972934,4.04
3175,0.26687807273858705,0.9571684724182016,0.11226842002224215,0.0006415338286985266,3.9346194225721707,3.8972916666666646,4.017425425904483,4.017425425904483,4.017425425904483,3.83
3176,0.07814680562820356,0.9948942061069612,0.06386367098607391,0.00016417396140378898,3.9346194225721707,3.9193495934959373,4.033866375331835,4.033866375331835,4.033866375331835,4.18
3177,0.11854026915734872,0.9927747541927956,0.018521917055835738,0.0018521917055835738,3.9346194225721707,3.8807272727272726,3.9528145837141393,3.9336088907547415,3.964803531361117,3.96
3178,0.03514784739178469,0.9988892700718809,0.031382006599807756,0.0001569100329990388,3.9346194225721707,3.930000256270969,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.97
