,num_pages,ratings_count,text_reviews_count,language_code,publisher,author1,author2,author3,average_rating
1587,-0.20595661005991595,-0.1508463751964366,-0.16753288561638086,3.9346194225721707,3.8545652173913054,3.9356450000000005,3.9356450000000005,3.9356450000000005,4.05
1588,0.03689665376745714,-0.1370230055946448,-0.07697266764628238,3.9346194225721707,3.9193495934959373,4.083333333333333,4.076666666666667,4.0737499999999995,4.09
1589,-0.4104646217040196,-0.15769441649087856,-0.20083808974587986,3.9346194225721707,3.9521333333333315,3.966666666666667,3.9399999999999995,3.966666666666667,3.72
1590,-0.6916631377146621,-0.15829690835197568,-0.2038318159597674,3.9346194225721707,3.9651724137931033,3.935,3.953333333333333,3.9356450000000005,3.91
1591,0.16471416104502193,-0.1588484854079097,-0.20645132639691902,3.9346194225721707,3.909199999999999,3.8225000000000007,3.825384615384616,3.8225000000000007,3.76
1592,0.007072568736025357,-0.15263687917800692,-0.18848896911359372,3.9346194225721707,3.9356450000000005,4.0,4.0,4.0,3.96
1593,-0.7513113077775256,-0.052131053785973894,0.049138049113730764,3.9346194225721707,3.9223728813559324,3.5244999999999997,3.196,3.6088888888888895,3.12
1594,1.0594367119879753,-0.15872968419586236,-0.20757397372712685,3.9346194225721707,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.92
1595,-0.43602812315953254,0.05479852285747497,0.2519630001046124,3.9346194225721707,3.8853900709219844,3.9675000000000002,4.045,3.9880000000000004,3.88
1596,-0.4402887067354514,-0.15542870766111896,-0.19672171620178447,3.9346194225721707,3.8900000000000006,3.7350000000000003,3.793333333333333,3.7350000000000003,3.62
1597,0.8421469496161152,-0.14652710255843046,-0.14957052833305554,3.9346194225721707,3.9580952380952383,4.172000000000001,3.9356450000000005,4.105,4.12
1598,-0.27412594727461714,-0.15731255545215503,-0.19821857930872824,3.9346194225721707,4.03,4.004,4.004,4.004,3.92
1599,0.20305941322829135,-0.1587805990010255,-0.20719975795039092,3.9346194225721707,3.9399999999999986,3.5244999999999997,3.9356450000000005,3.6088888888888895,3.77
1600,1.0764790462916507,-0.05947975733118671,-0.0159754960383235,3.9346194225721707,3.902857142857143,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.95
1601,-1.2966660054951353,-0.15872968419586236,-0.2045802475132393,3.9346194225721707,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.87
1602,2.3844782040987305,-0.13715029260755265,-0.13123395527299428,3.9346194225721707,3.97,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.99
1603,-0.6831419705628244,-0.15412189432859844,-0.18399837979276237,3.9455080213903715,3.865882352941177,4.03875,3.9356450000000005,4.044666666666666,3.99
1604,0.407567424872395,-0.11337307859636754,-0.12412385551501133,3.9346194225721707,3.8853900709219844,4.06,4.173333333333333,4.06,4.1
1605,-0.48289454249463964,-0.15869574099242026,-0.20682554217365498,3.9346194225721707,3.9356450000000005,4.18,3.9356450000000005,3.9356450000000005,4.47
1606,-0.5681062140130162,-0.15058331536976038,-0.2027091686295596,3.9192062256809312,4.02,4.31,4.31,4.31,4.37
1607,-0.6874025541387433,-0.1590097156242596,-0.2079481895038628,3.9346194225721707,3.98,4.5,4.5,4.5,4.0
1608,-0.546803296133422,-0.15887394281049125,-0.20757397372712685,3.9346194225721707,3.96,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.75
1609,-0.3167317830338054,0.3937129234258984,0.5853892571763386,3.9346194225721707,3.8858928571428573,3.6953333333333336,3.679166666666666,3.7028571428571433,3.61
1610,2.8190577288424508,-0.15875514159844392,-0.20682554217365498,3.9346194225721707,3.8910526315789475,3.9356450000000005,3.716666666666667,3.9356450000000005,3.47
1611,-0.6149726333481232,-0.1585175391743493,-0.20682554217365498,3.9192062256809312,3.9193495934959373,3.8381250000000002,3.845,3.840625,3.89
1612,0.14341124316542778,-0.09355873358704661,0.0697199168342077,3.9346194225721707,3.9399999999999986,3.987692307692308,3.9356450000000005,3.987692307692308,4.03
1613,-0.11222377138970177,0.5315393010025111,0.5124171807128296,3.9346194225721707,4.011000000000001,3.9580769230769244,3.9885000000000006,3.9580769230769244,4.15
1614,13.05297947819947,-0.15899274402253857,-0.20757397372712685,3.9346194225721707,4.046666666666666,4.3185714285714285,4.381428571428572,3.9356450000000005,4.34
1615,1.7368695005590686,-0.15697312341773412,-0.2038318159597674,3.9346194225721707,3.8800000000000003,4.0600000000000005,4.0600000000000005,4.0600000000000005,4.17
1616,0.4203491756001515,0.10559452680856495,0.11612267314946476,3.9346194225721707,3.9255000000000004,4.089375,4.085625,4.049411764705883,4.16
1617,-0.3635982023689125,-0.15710041043064196,-0.20083808974587986,3.97876923076923,4.091428571428572,4.024444444444445,4.0225,4.011666666666667,4.2
